,date,open,high,low,close,adj_close,volume
7931,1996-07-05,672.4000244140625,672.4000244140625,657.4099731445312,657.4400024414062,657.4400024414062,181470000
7932,1996-07-08,657.4400024414062,657.6500244140625,651.1300048828125,652.5399780273438,652.5399780273438,367560000
7933,1996-07-09,652.5399780273438,656.5999755859375,652.5399780273438,654.75,654.75,400170000
7934,1996-07-10,654.75,656.27001953125,648.3900146484375,656.0599975585938,656.0599975585938,421350000
7935,1996-07-11,656.0599975585938,656.0599975585938,639.52001953125,645.6699829101562,645.6699829101562,520470000
7936,1996-07-12,645.6699829101562,647.6400146484375,640.2100219726562,646.1900024414062,646.1900024414062,396740000
7937,1996-07-15,646.1900024414062,646.1900024414062,629.6900024414062,629.7999877929688,629.7999877929688,419020000
7938,1996-07-16,629.7999877929688,631.989990234375,605.8800048828125,628.3699951171875,628.3699951171875,682980000
7939,1996-07-17,628.3699951171875,636.6099853515625,628.3699951171875,634.0700073242188,634.0700073242188,513830000
7940,1996-07-18,634.0700073242188,644.4400024414062,633.2899780273438,643.5599975585938,643.5599975585938,474460000
7941,1996-07-19,643.510009765625,643.510009765625,635.5,638.72998046875,638.72998046875,408070000
7942,1996-07-22,638.72998046875,638.72998046875,630.3800048828125,633.77001953125,633.77001953125,327300000
7943,1996-07-23,633.7899780273438,637.7000122070312,625.6500244140625,626.8699951171875,626.8699951171875,421900000
7944,1996-07-24,626.1900024414062,629.0999755859375,616.4299926757812,626.6500244140625,626.6500244140625,463030000
7945,1996-07-25,626.6500244140625,633.5700073242188,626.6500244140625,631.1699829101562,631.1699829101562,405390000
7946,1996-07-26,631.1699829101562,636.22998046875,631.1699829101562,635.9000244140625,635.9000244140625,349900000
7947,1996-07-29,635.9000244140625,635.9000244140625,630.9000244140625,630.9099731445312,630.9099731445312,281560000
7948,1996-07-30,630.9099731445312,635.260009765625,629.219970703125,635.260009765625,635.260009765625,341090000
7949,1996-07-31,635.260009765625,640.5399780273438,633.739990234375,639.9500122070312,639.9500122070312,403560000
7950,1996-08-01,639.9500122070312,650.6599731445312,639.489990234375,650.02001953125,650.02001953125,439110000
7951,1996-08-02,650.02001953125,662.489990234375,650.02001953125,662.489990234375,662.489990234375,442080000
7952,1996-08-05,662.489990234375,663.6400146484375,659.030029296875,660.22998046875,660.22998046875,307240000
7953,1996-08-06,660.22998046875,662.75,656.8300170898438,662.3800048828125,662.3800048828125,347290000
7954,1996-08-07,662.3800048828125,664.6099853515625,660.0,664.1599731445312,664.1599731445312,394340000
7955,1996-08-08,664.1599731445312,664.1699829101562,661.280029296875,662.5900268554688,662.5900268554688,334570000
7956,1996-08-09,662.5900268554688,665.3699951171875,660.3099975585938,662.0999755859375,662.0999755859375,327280000
7957,1996-08-12,662.0999755859375,665.77001953125,658.9500122070312,665.77001953125,665.77001953125,312170000
7958,1996-08-13,665.77001953125,665.77001953125,659.1300048828125,660.2000122070312,660.2000122070312,362470000
7959,1996-08-14,660.2000122070312,662.4199829101562,658.469970703125,662.0499877929688,662.0499877929688,343460000
7960,1996-08-15,662.0499877929688,664.1799926757812,660.6400146484375,662.280029296875,662.280029296875,323950000
7961,1996-08-16,662.280029296875,666.3400268554688,662.260009765625,665.2100219726562,665.2100219726562,337650000
7962,1996-08-19,665.2100219726562,667.1199951171875,665.0,666.5800170898438,666.5800170898438,294080000
7963,1996-08-20,666.5800170898438,666.989990234375,665.1500244140625,665.6900024414062,665.6900024414062,334960000
7964,1996-08-21,665.6900024414062,665.6900024414062,662.1599731445312,665.0700073242188,665.0700073242188,348820000
7965,1996-08-22,665.0700073242188,670.6799926757812,664.8800048828125,670.6799926757812,670.6799926757812,354950000
7966,1996-08-23,670.6799926757812,670.6799926757812,664.9299926757812,667.030029296875,667.030029296875,308010000
7967,1996-08-26,667.030029296875,667.030029296875,662.3599853515625,663.8800048828125,663.8800048828125,281430000
7968,1996-08-27,663.8800048828125,666.4000244140625,663.5,666.4000244140625,666.4000244140625,310520000
7969,1996-08-28,666.4000244140625,667.4099731445312,664.3900146484375,664.8099975585938,664.8099975585938,296440000
7970,1996-08-29,664.8099975585938,664.8099975585938,655.3499755859375,657.4000244140625,657.4000244140625,321120000
7971,1996-08-30,657.4000244140625,657.7100219726562,650.52001953125,651.989990234375,651.989990234375,258380000
7972,1996-09-03,651.989990234375,655.1300048828125,643.969970703125,654.719970703125,654.719970703125,345740000
7973,1996-09-04,654.719970703125,655.8200073242188,652.9299926757812,655.6099853515625,655.6099853515625,351290000
7974,1996-09-05,655.6099853515625,655.6099853515625,648.8900146484375,649.4400024414062,649.4400024414062,361430000
7975,1996-09-06,649.4400024414062,658.2100219726562,649.4400024414062,655.6799926757812,655.6799926757812,348710000
7976,1996-09-09,655.6799926757812,663.77001953125,655.6799926757812,663.760009765625,663.760009765625,311530000
7977,1996-09-10,663.760009765625,665.5700073242188,661.5499877929688,663.8099975585938,663.8099975585938,372960000
7978,1996-09-11,663.8099975585938,667.72998046875,661.7899780273438,667.280029296875,667.280029296875,376880000
7979,1996-09-12,667.280029296875,673.0700073242188,667.280029296875,671.1500244140625,671.1500244140625,398820000
7980,1996-09-13,671.1500244140625,681.3900146484375,671.1500244140625,680.5399780273438,680.5399780273438,488360000
7981,1996-09-16,680.5399780273438,686.47998046875,680.530029296875,683.97998046875,683.97998046875,430080000
7982,1996-09-17,683.97998046875,685.7999877929688,679.9600219726562,682.9400024414062,682.9400024414062,449850000
7983,1996-09-18,682.9400024414062,683.77001953125,679.75,681.469970703125,681.469970703125,396600000
7984,1996-09-19,681.469970703125,684.0700073242188,679.0599975585938,683.0,683.0,398580000
7985,1996-09-20,683.0,687.0700073242188,683.0,687.030029296875,687.030029296875,519420000
7986,1996-09-23,687.030029296875,687.030029296875,681.010009765625,686.47998046875,686.47998046875,297760000
7987,1996-09-24,686.47998046875,690.8800048828125,683.5399780273438,685.6099853515625,685.6099853515625,460150000
7988,1996-09-25,685.6099853515625,688.260009765625,684.9199829101562,685.8300170898438,685.8300170898438,451710000
7989,1996-09-26,685.8300170898438,690.1500244140625,683.77001953125,685.8599853515625,685.8599853515625,500870000
7990,1996-09-27,685.8599853515625,687.1099853515625,683.72998046875,686.1900024414062,686.1900024414062,414760000
7991,1996-09-30,686.1900024414062,690.1099853515625,686.030029296875,687.3300170898438,687.3300170898438,388570000
7992,1996-10-01,687.3099975585938,689.5399780273438,684.4400024414062,689.0800170898438,689.0800170898438,421550000
7993,1996-10-02,689.0800170898438,694.8200073242188,689.0800170898438,694.010009765625,694.010009765625,440130000
7994,1996-10-03,694.010009765625,694.8099975585938,691.780029296875,692.780029296875,692.780029296875,386500000
7995,1996-10-04,692.780029296875,701.739990234375,692.780029296875,701.4600219726562,701.4600219726562,463940000
7996,1996-10-07,701.4600219726562,704.1699829101562,701.3900146484375,703.3400268554688,703.3400268554688,380750000
7997,1996-10-08,703.3400268554688,705.760009765625,699.8800048828125,700.6400146484375,700.6400146484375,435070000
7998,1996-10-09,700.6400146484375,702.3599853515625,694.4199829101562,696.739990234375,696.739990234375,408450000
7999,1996-10-10,696.739990234375,696.8200073242188,693.3400268554688,694.6099853515625,694.6099853515625,394950000
8000,1996-10-11,694.6099853515625,700.6699829101562,694.6099853515625,700.6599731445312,700.6599731445312,396050000
8001,1996-10-14,700.6599731445312,705.1599731445312,700.6599731445312,703.5399780273438,703.5399780273438,322000000
8002,1996-10-15,703.5399780273438,708.0700073242188,699.0700073242188,702.5700073242188,702.5700073242188,458980000
8003,1996-10-16,702.5700073242188,704.4199829101562,699.1500244140625,704.4099731445312,704.4099731445312,441410000
8004,1996-10-17,705.0,708.52001953125,704.760009765625,706.989990234375,706.989990234375,478550000
8005,1996-10-18,706.989990234375,711.0399780273438,706.1099853515625,710.8200073242188,710.8200073242188,473020000
8006,1996-10-21,710.8200073242188,714.0999755859375,707.7100219726562,709.8499755859375,709.8499755859375,414630000
8007,1996-10-22,709.8499755859375,709.8499755859375,704.5499877929688,706.5700073242188,706.5700073242188,410790000
8008,1996-10-23,706.5700073242188,707.3099975585938,700.97998046875,707.27001953125,707.27001953125,442170000
8009,1996-10-24,707.27001953125,708.25,702.1099853515625,702.2899780273438,702.2899780273438,418970000
8010,1996-10-25,702.2899780273438,704.1099853515625,700.530029296875,700.9199829101562,700.9199829101562,367640000
8011,1996-10-28,700.9199829101562,705.4000244140625,697.25,697.260009765625,697.260009765625,383620000
8012,1996-10-29,697.260009765625,703.25,696.219970703125,701.5,701.5,443890000
8013,1996-10-30,701.5,703.4400024414062,700.0499877929688,700.9000244140625,700.9000244140625,437770000
8014,1996-10-31,700.9000244140625,706.6099853515625,700.3499755859375,705.27001953125,705.27001953125,482840000
8015,1996-11-01,705.27001953125,708.5999755859375,701.2999877929688,703.77001953125,703.77001953125,465510000
8016,1996-11-04,703.77001953125,707.02001953125,702.8400268554688,706.72998046875,706.72998046875,398790000
8017,1996-11-05,706.72998046875,714.5599975585938,706.72998046875,714.1400146484375,714.1400146484375,486660000
8018,1996-11-06,714.1400146484375,724.5999755859375,712.8300170898438,724.5900268554688,724.5900268554688,509600000
8019,1996-11-07,724.5900268554688,729.489990234375,722.22998046875,727.6500244140625,727.6500244140625,502530000
8020,1996-11-08,727.6500244140625,730.8200073242188,725.219970703125,730.8200073242188,730.8200073242188,402320000
8021,1996-11-11,730.8200073242188,732.5999755859375,729.9400024414062,731.8699951171875,731.8699951171875,353960000
8022,1996-11-12,731.8699951171875,733.0399780273438,728.2000122070312,729.5599975585938,729.5599975585938,471740000
8023,1996-11-13,729.5599975585938,732.1099853515625,728.030029296875,731.1300048828125,731.1300048828125,429840000
8024,1996-11-14,731.1300048828125,735.989990234375,729.2000122070312,735.8800048828125,735.8800048828125,480350000
8025,1996-11-15,735.8800048828125,741.9199829101562,735.1500244140625,737.6199951171875,737.6199951171875,529100000
8026,1996-11-18,737.6199951171875,739.239990234375,734.3900146484375,737.02001953125,737.02001953125,388520000
8027,1996-11-19,737.02001953125,742.1799926757812,736.8699951171875,742.1599731445312,742.1599731445312,461980000
8028,1996-11-20,742.1599731445312,746.989990234375,740.4000244140625,743.9500122070312,743.9500122070312,497900000
8029,1996-11-21,743.9500122070312,745.2000122070312,741.0800170898438,742.75,742.75,464430000
8030,1996-11-22,742.75,748.72998046875,742.75,748.72998046875,748.72998046875,525210000
8031,1996-11-25,748.72998046875,757.0499877929688,747.989990234375,757.030029296875,757.030029296875,475260000
8032,1996-11-26,757.030029296875,762.1199951171875,752.8300170898438,755.9600219726562,755.9600219726562,527380000
8033,1996-11-27,755.9600219726562,757.2999877929688,753.1799926757812,755.0,755.0,377780000
8034,1996-11-29,755.0,758.27001953125,755.0,757.02001953125,757.02001953125,14990000
8035,1996-12-02,757.02001953125,757.030029296875,751.489990234375,756.5599975585938,756.5599975585938,412520000
8036,1996-12-03,756.5599975585938,761.75,747.5800170898438,748.280029296875,748.280029296875,516160000
8037,1996-12-04,748.280029296875,748.4000244140625,738.4600219726562,745.0999755859375,745.0999755859375,498240000
8038,1996-12-05,745.0999755859375,747.6500244140625,742.6099853515625,744.3800048828125,744.3800048828125,483710000
8039,1996-12-06,744.3800048828125,744.3800048828125,726.8900146484375,739.5999755859375,739.5999755859375,500860000
8040,1996-12-09,739.5999755859375,749.760009765625,739.5999755859375,749.760009765625,749.760009765625,381570000
8041,1996-12-10,749.760009765625,753.4299926757812,747.02001953125,747.5399780273438,747.5399780273438,446120000
8042,1996-12-11,747.5399780273438,747.5399780273438,732.75,740.72998046875,740.72998046875,494210000
8043,1996-12-12,740.72998046875,744.8599853515625,729.2999877929688,729.2999877929688,729.2999877929688,492920000
8044,1996-12-13,729.3300170898438,731.4000244140625,721.969970703125,728.6400146484375,728.6400146484375,458540000
8045,1996-12-16,728.6400146484375,732.6799926757812,719.4000244140625,720.97998046875,720.97998046875,447560000
8046,1996-12-17,720.97998046875,727.6699829101562,716.6900024414062,726.0399780273438,726.0399780273438,519840000
8047,1996-12-18,726.0399780273438,732.760009765625,726.0399780273438,731.5399780273438,731.5399780273438,500490000
8048,1996-12-19,731.5399780273438,746.0599975585938,731.5399780273438,745.760009765625,745.760009765625,526410000
8049,1996-12-20,745.760009765625,755.4099731445312,745.760009765625,748.8699951171875,748.8699951171875,654340000
8050,1996-12-23,748.8699951171875,750.4000244140625,743.280029296875,746.9199829101562,746.9199829101562,343280000
8051,1996-12-24,746.9199829101562,751.030029296875,746.9199829101562,751.030029296875,751.030029296875,165140000
8052,1996-12-26,751.030029296875,757.0700073242188,751.02001953125,755.8200073242188,755.8200073242188,254630000
8053,1996-12-27,755.8200073242188,758.75,754.8200073242188,756.7899780273438,756.7899780273438,253810000
8054,1996-12-30,756.7899780273438,759.2000122070312,752.72998046875,753.8499755859375,753.8499755859375,339060000
8055,1996-12-31,753.8499755859375,753.9500122070312,740.739990234375,740.739990234375,740.739990234375,399760000
8056,1997-01-02,740.739990234375,742.8099975585938,729.5499877929688,737.010009765625,737.010009765625,463230000
8057,1997-01-03,737.010009765625,748.239990234375,737.010009765625,748.030029296875,748.030029296875,452970000
8058,1997-01-06,748.030029296875,753.3099975585938,743.8200073242188,747.6500244140625,747.6500244140625,531350000
8059,1997-01-07,747.6500244140625,753.260009765625,742.1799926757812,753.22998046875,753.22998046875,538220000
8060,1997-01-08,753.22998046875,755.719970703125,747.7100219726562,748.4099731445312,748.4099731445312,557510000
8061,1997-01-09,748.4099731445312,757.6799926757812,748.4099731445312,754.8499755859375,754.8499755859375,555370000
8062,1997-01-10,754.8499755859375,759.6500244140625,746.9199829101562,759.5,759.5,545850000
8063,1997-01-13,759.5,762.8499755859375,756.6900024414062,759.510009765625,759.510009765625,445400000
8064,1997-01-14,759.510009765625,772.0399780273438,759.510009765625,768.8599853515625,768.8599853515625,531600000
8065,1997-01-15,768.8599853515625,770.9500122070312,763.719970703125,767.2000122070312,767.2000122070312,524990000
8066,1997-01-16,767.2000122070312,772.0499877929688,765.25,769.75,769.75,537290000
8067,1997-01-17,769.75,776.3699951171875,769.719970703125,776.1699829101562,776.1699829101562,534640000
8068,1997-01-20,776.1699829101562,780.0800170898438,774.1900024414062,776.7000122070312,776.7000122070312,440470000
8069,1997-01-21,776.7000122070312,783.719970703125,772.0,782.719970703125,782.719970703125,571280000
8070,1997-01-22,782.719970703125,786.22998046875,779.5599975585938,786.22998046875,786.22998046875,589230000
8071,1997-01-23,786.22998046875,794.6699829101562,776.6400146484375,777.5599975585938,777.5599975585938,685070000
8072,1997-01-24,777.5599975585938,778.2100219726562,768.1699829101562,770.52001953125,770.52001953125,542920000
8073,1997-01-27,770.52001953125,771.4299926757812,764.1799926757812,765.02001953125,765.02001953125,445760000
8074,1997-01-28,765.02001953125,776.3200073242188,761.75,765.02001953125,765.02001953125,541580000
8075,1997-01-29,765.02001953125,772.7000122070312,765.02001953125,772.5,772.5,498390000
8076,1997-01-30,772.5,784.1699829101562,772.5,784.1699829101562,784.1699829101562,524160000
8077,1997-01-31,784.1699829101562,791.8599853515625,784.1699829101562,786.1599731445312,786.1599731445312,578550000
8078,1997-02-03,786.1599731445312,787.1400146484375,783.1199951171875,786.72998046875,786.72998046875,463600000
8079,1997-02-04,786.72998046875,789.280029296875,783.6799926757812,789.260009765625,789.260009765625,506530000
8080,1997-02-05,789.260009765625,792.7100219726562,773.4299926757812,778.280029296875,778.280029296875,580520000
8081,1997-02-06,778.280029296875,780.3499755859375,774.4500122070312,780.1500244140625,780.1500244140625,519660000
8082,1997-02-07,780.1500244140625,789.719970703125,778.1900024414062,789.5599975585938,789.5599975585938,540910000
8083,1997-02-10,789.5599975585938,793.4600219726562,784.6900024414062,785.4299926757812,785.4299926757812,471590000
8084,1997-02-11,785.4299926757812,789.5999755859375,780.9500122070312,789.5900268554688,789.5900268554688,483090000
8085,1997-02-12,789.5900268554688,802.77001953125,789.5900268554688,802.77001953125,802.77001953125,563890000
8086,1997-02-13,802.77001953125,812.9299926757812,802.77001953125,811.8200073242188,811.8200073242188,593710000
8087,1997-02-14,811.8200073242188,812.2000122070312,808.1500244140625,808.47998046875,808.47998046875,491540000
8088,1997-02-18,808.47998046875,816.2899780273438,806.3400268554688,816.2899780273438,816.2899780273438,474110000
8089,1997-02-19,816.2899780273438,817.6799926757812,811.2000122070312,812.489990234375,812.489990234375,519350000
8090,1997-02-20,812.489990234375,812.489990234375,800.3499755859375,802.7999877929688,802.7999877929688,492220000
8091,1997-02-21,802.7999877929688,804.9400024414062,799.989990234375,801.77001953125,801.77001953125,478450000
8092,1997-02-24,801.77001953125,810.6400146484375,798.4199829101562,810.280029296875,810.280029296875,462450000
8093,1997-02-25,810.280029296875,812.8499755859375,807.6500244140625,812.030029296875,812.030029296875,527450000
8094,1997-02-26,812.0999755859375,812.7000122070312,798.1300048828125,805.6799926757812,805.6799926757812,573920000
8095,1997-02-27,805.6799926757812,805.6799926757812,795.0599975585938,795.0700073242188,795.0700073242188,464660000
8096,1997-02-28,795.0700073242188,795.7000122070312,788.5,790.8200073242188,790.8200073242188,508280000
8097,1997-03-03,790.8200073242188,795.3099975585938,785.6599731445312,795.3099975585938,795.3099975585938,437220000
8098,1997-03-04,795.3099975585938,798.9299926757812,789.97998046875,790.9500122070312,790.9500122070312,537890000
8099,1997-03-05,790.9500122070312,801.989990234375,790.9500122070312,801.989990234375,801.989990234375,532500000
8100,1997-03-06,801.989990234375,804.1099853515625,797.5,798.5599975585938,798.5599975585938,540310000
8101,1997-03-07,798.5599975585938,808.1900024414062,798.5599975585938,804.969970703125,804.969970703125,508270000
8102,1997-03-10,804.969970703125,813.6599731445312,803.6599731445312,813.6500244140625,813.6500244140625,468780000
8103,1997-03-11,813.6500244140625,814.9000244140625,810.77001953125,811.3400268554688,811.3400268554688,493250000
8104,1997-03-12,811.3400268554688,811.3400268554688,801.0700073242188,804.260009765625,804.260009765625,490200000
8105,1997-03-13,804.260009765625,804.260009765625,789.4400024414062,789.5599975585938,789.5599975585938,507560000
8106,1997-03-14,789.5599975585938,796.8800048828125,789.5599975585938,793.1699829101562,793.1699829101562,491540000
8107,1997-03-17,793.1699829101562,796.280029296875,782.97998046875,795.7100219726562,795.7100219726562,495260000
8108,1997-03-18,795.7100219726562,797.1799926757812,785.469970703125,789.6599731445312,789.6599731445312,467330000
8109,1997-03-19,789.6599731445312,791.5900268554688,780.030029296875,785.77001953125,785.77001953125,535580000
8110,1997-03-20,785.77001953125,786.2899780273438,778.0399780273438,782.6500244140625,782.6500244140625,497480000
8111,1997-03-21,782.6500244140625,786.4400024414062,782.6500244140625,784.0999755859375,784.0999755859375,638760000
8112,1997-03-24,784.0999755859375,791.010009765625,780.7899780273438,790.8900146484375,790.8900146484375,451970000
8113,1997-03-25,790.8900146484375,798.1099853515625,788.3900146484375,789.0700073242188,789.0700073242188,487520000
8114,1997-03-26,789.0700073242188,794.8900146484375,786.77001953125,790.5,790.5,506670000
8115,1997-03-27,790.5,792.5800170898438,767.3200073242188,773.8800048828125,773.8800048828125,476790000
8116,1997-03-31,773.8800048828125,773.8800048828125,756.1300048828125,757.1199951171875,757.1199951171875,555880000
8117,1997-04-01,757.1199951171875,761.489990234375,751.260009765625,759.6400146484375,759.6400146484375,515770000
8118,1997-04-02,759.6400146484375,759.6500244140625,747.5900268554688,750.1099853515625,750.1099853515625,478210000
8119,1997-04-03,750.1099853515625,751.0399780273438,744.4000244140625,750.3200073242188,750.3200073242188,498010000
8120,1997-04-04,750.3200073242188,757.9000244140625,744.0399780273438,757.9000244140625,757.9000244140625,544580000
8121,1997-04-07,757.9000244140625,764.8200073242188,757.9000244140625,762.1300048828125,762.1300048828125,453790000
8122,1997-04-08,762.1300048828125,766.25,758.3599853515625,766.1199951171875,766.1199951171875,450790000
8123,1997-04-09,766.1199951171875,769.530029296875,759.1500244140625,760.5999755859375,760.5999755859375,451500000
8124,1997-04-10,760.5999755859375,763.72998046875,757.6500244140625,758.3400268554688,758.3400268554688,421790000
8125,1997-04-11,758.3400268554688,758.3400268554688,737.6400146484375,737.6500244140625,737.6500244140625,444380000
8126,1997-04-14,737.6500244140625,743.72998046875,733.5399780273438,743.72998046875,743.72998046875,406800000
8127,1997-04-15,743.72998046875,754.719970703125,743.72998046875,754.719970703125,754.719970703125,507370000
8128,1997-04-16,754.719970703125,763.530029296875,751.989990234375,763.530029296875,763.530029296875,498820000
8129,1997-04-17,763.530029296875,768.5499877929688,760.489990234375,761.77001953125,761.77001953125,503760000
8130,1997-04-18,761.77001953125,767.9299926757812,761.77001953125,766.3400268554688,766.3400268554688,468940000
8131,1997-04-21,766.3400268554688,767.3900146484375,756.3800048828125,760.3699951171875,760.3699951171875,397300000
8132,1997-04-22,760.3699951171875,774.6400146484375,759.9000244140625,774.6099853515625,774.6099853515625,507500000
8133,1997-04-23,774.6099853515625,778.1900024414062,771.9000244140625,773.6400146484375,773.6400146484375,489350000
8134,1997-04-24,773.6400146484375,779.8900146484375,769.719970703125,771.1799926757812,771.1799926757812,493640000
8135,1997-04-25,771.1799926757812,771.1799926757812,764.6300048828125,765.3699951171875,765.3699951171875,414350000
8136,1997-04-28,765.3699951171875,773.8900146484375,763.2999877929688,772.9600219726562,772.9600219726562,404470000
8137,1997-04-29,772.9600219726562,794.4400024414062,772.9600219726562,794.0499877929688,794.0499877929688,547690000
8138,1997-04-30,794.0499877929688,804.1300048828125,791.2100219726562,801.3400268554688,801.3400268554688,556070000
8139,1997-05-01,801.3400268554688,802.9500122070312,793.2100219726562,798.530029296875,798.530029296875,460380000
8140,1997-05-02,798.530029296875,812.989990234375,798.530029296875,812.969970703125,812.969970703125,499770000
8141,1997-05-05,812.969970703125,830.2899780273438,811.7999877929688,830.2899780273438,830.2899780273438,549410000
8142,1997-05-06,830.239990234375,832.2899780273438,824.7000122070312,827.760009765625,827.760009765625,603680000
8143,1997-05-07,827.760009765625,827.760009765625,814.7000122070312,815.6199951171875,815.6199951171875,500580000
8144,1997-05-08,815.6199951171875,829.0900268554688,811.8400268554688,820.260009765625,820.260009765625,534120000
8145,1997-05-09,820.260009765625,827.6900024414062,815.780029296875,824.780029296875,824.780029296875,455690000
8146,1997-05-12,824.780029296875,838.5599975585938,824.780029296875,837.6599731445312,837.6599731445312,459370000
8147,1997-05-13,837.6599731445312,838.489990234375,829.1199951171875,833.1300048828125,833.1300048828125,489760000
8148,1997-05-14,833.1300048828125,841.2899780273438,833.1300048828125,836.0399780273438,836.0399780273438,504960000
8149,1997-05-15,836.0399780273438,842.4500122070312,833.3400268554688,841.8800048828125,841.8800048828125,458170000
8150,1997-05-16,841.8800048828125,841.8800048828125,829.1500244140625,829.75,829.75,486780000
8151,1997-05-19,829.75,835.9199829101562,828.8699951171875,833.27001953125,833.27001953125,345140000
8152,1997-05-20,833.27001953125,841.9600219726562,826.4099731445312,841.6599731445312,841.6599731445312,450850000
8153,1997-05-21,841.6599731445312,846.8699951171875,835.219970703125,839.3499755859375,839.3499755859375,540730000
8154,1997-05-22,839.3499755859375,841.9099731445312,833.8599853515625,835.6599731445312,835.6599731445312,426940000
8155,1997-05-23,835.6599731445312,848.489990234375,835.6599731445312,847.030029296875,847.030029296875,417030000
8156,1997-05-27,847.030029296875,851.530029296875,840.9600219726562,849.7100219726562,849.7100219726562,436150000
8157,1997-05-28,849.7100219726562,850.9500122070312,843.2100219726562,847.2100219726562,847.2100219726562,487340000
8158,1997-05-29,847.2100219726562,848.9600219726562,842.6099853515625,844.0800170898438,844.0800170898438,462600000
8159,1997-05-30,844.0800170898438,851.8699951171875,831.8699951171875,848.280029296875,848.280029296875,537200000
8160,1997-06-02,848.280029296875,851.3400268554688,844.6099853515625,846.3599853515625,846.3599853515625,435950000
8161,1997-06-03,846.3599853515625,850.5599975585938,841.510009765625,845.47998046875,845.47998046875,527120000
8162,1997-06-04,845.47998046875,845.5499877929688,838.8200073242188,840.1099853515625,840.1099853515625,466690000
8163,1997-06-05,840.1099853515625,848.8900146484375,840.1099853515625,843.4299926757812,843.4299926757812,452610000
8164,1997-06-06,843.4299926757812,859.239990234375,843.3599853515625,858.010009765625,858.010009765625,488940000
8165,1997-06-09,858.010009765625,865.1400146484375,858.010009765625,862.9099731445312,862.9099731445312,465810000
8166,1997-06-10,862.9099731445312,870.0499877929688,862.1799926757812,865.27001953125,865.27001953125,526980000
8167,1997-06-11,865.27001953125,870.6599731445312,865.1500244140625,869.5700073242188,869.5700073242188,513740000
8168,1997-06-12,869.5700073242188,884.3400268554688,869.010009765625,883.4600219726562,883.4600219726562,592730000
8169,1997-06-13,883.47998046875,894.6900024414062,883.47998046875,893.27001953125,893.27001953125,575810000
8170,1997-06-16,893.27001953125,895.1699829101562,891.2100219726562,893.9000244140625,893.9000244140625,414280000
8171,1997-06-17,893.9000244140625,897.5999755859375,886.1900024414062,894.4199829101562,894.4199829101562,543010000
8172,1997-06-18,894.4199829101562,894.4199829101562,887.030029296875,889.0599975585938,889.0599975585938,491740000
8173,1997-06-19,889.0599975585938,900.0900268554688,888.989990234375,897.989990234375,897.989990234375,536940000
8174,1997-06-20,897.989990234375,901.77001953125,897.77001953125,898.7000122070312,898.7000122070312,653110000
8175,1997-06-23,898.7000122070312,898.7000122070312,878.4299926757812,878.6199951171875,878.6199951171875,492940000
8176,1997-06-24,878.6199951171875,896.75,878.6199951171875,896.3400268554688,896.3400268554688,542650000
8177,1997-06-25,896.3400268554688,902.0900268554688,882.239990234375,888.989990234375,888.989990234375,603040000
8178,1997-06-26,888.989990234375,893.2100219726562,879.3200073242188,883.6799926757812,883.6799926757812,499780000
8179,1997-06-27,883.6799926757812,894.7000122070312,883.6799926757812,887.2999877929688,887.2999877929688,472540000
8180,1997-06-30,887.2999877929688,892.6199951171875,879.8200073242188,885.1400146484375,885.1400146484375,561540000
8181,1997-07-01,885.1400146484375,893.8800048828125,884.5399780273438,891.030029296875,891.030029296875,544190000
8182,1997-07-02,891.030029296875,904.0499877929688,891.030029296875,904.030029296875,904.030029296875,526970000
8183,1997-07-03,904.030029296875,917.8200073242188,904.030029296875,916.9199829101562,916.9199829101562,374680000
8184,1997-07-07,916.9199829101562,923.260009765625,909.6900024414062,912.2000122070312,912.2000122070312,518780000
8185,1997-07-08,912.2000122070312,918.760009765625,911.5599975585938,918.75,918.75,526010000
8186,1997-07-09,918.75,922.030029296875,902.47998046875,907.5399780273438,907.5399780273438,589110000
8187,1997-07-10,907.5399780273438,916.5399780273438,904.3099975585938,913.780029296875,913.780029296875,551340000
8188,1997-07-11,913.780029296875,919.739990234375,913.1099853515624,916.6799926757812,916.6799926757812,500050000
8189,1997-07-14,916.6799926757812,921.780029296875,912.02001953125,918.3800048828124,918.3800048828124,485960000
8190,1997-07-15,918.3800048828124,926.1500244140624,914.52001953125,925.760009765625,925.760009765625,598370000
8191,1997-07-16,925.760009765625,939.3200073242188,925.760009765625,936.5900268554688,936.5900268554688,647390000
8192,1997-07-17,936.5900268554688,936.9600219726562,927.9000244140624,931.6099853515624,931.6099853515624,629250000
8193,1997-07-18,931.6099853515624,931.6099853515624,912.9000244140624,915.2999877929688,915.2999877929688,589710000
8194,1997-07-21,915.2999877929688,915.3800048828124,907.1199951171876,912.9400024414062,912.9400024414062,459500000
8195,1997-07-22,912.9400024414062,934.3800048828124,912.9400024414062,933.97998046875,933.97998046875,579590000
8196,1997-07-23,933.97998046875,941.7999877929688,933.97998046875,936.5599975585938,936.5599975585938,616930000
8197,1997-07-24,936.5599975585938,941.510009765625,926.9099731445312,940.2999877929688,940.2999877929688,571020000
8198,1997-07-25,940.2999877929688,945.6500244140624,936.0900268554688,938.7899780273438,938.7899780273438,521510000
8199,1997-07-28,938.7899780273438,942.969970703125,935.1900024414062,936.4500122070312,936.4500122070312,466920000
8200,1997-07-29,936.4500122070312,942.9600219726562,932.5599975585938,942.2899780273438,942.2899780273438,544540000
