,date,open,high,low,close,adj_close,volume
1008,1989-12-04,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,38400
1009,1989-12-05,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,28800
1010,1989-12-06,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,528000
1011,1989-12-07,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,67200
1012,1989-12-08,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,105600
1013,1989-12-11,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,0
1014,1989-12-12,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,9600
1015,1989-12-13,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,57600
1016,1989-12-14,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,19200
1017,1989-12-15,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,163200
1018,1989-12-18,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,192000
1019,1989-12-19,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,249600
1020,1989-12-20,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,326400
1021,1989-12-21,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,1104000
1022,1989-12-22,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,96000
1023,1989-12-26,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,0
1024,1989-12-27,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,96000
1025,1989-12-28,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,124800
1026,1989-12-29,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.0159801580011844,96000
1027,1990-01-02,0.01953100040555,0.01953100040555,0.01953100040555,0.01953100040555,0.0159801580011844,0
1028,1990-01-03,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,0
1029,1990-01-04,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,9600
1030,1990-01-05,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,201600
1031,1990-01-08,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,105600
1032,1990-01-09,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,105600
1033,1990-01-10,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,86400
1034,1990-01-11,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,220800
1035,1990-01-12,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,393600
1036,1990-01-15,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,76800
1037,1990-01-16,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,384000
1038,1990-01-17,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,211200
1039,1990-01-18,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,1670400
1040,1990-01-19,0.0,0.0247399993240833,0.0208330005407333,0.0208330005407333,0.0170454457402229,787200
1041,1990-01-22,0.0,0.0260419994592666,0.0208330005407333,0.0208330005407333,0.0170454457402229,1305600
1042,1990-01-23,0.0,0.0260419994592666,0.0208330005407333,0.0208330005407333,0.0170454457402229,499200
1043,1990-01-24,0.0208330005407333,0.0208330005407333,0.0208330005407333,0.0208330005407333,0.0170454457402229,0
1044,1990-01-25,0.0,0.0260419994592666,0.0208330005407333,0.0208330005407333,0.0170454457402229,96000
1045,1990-01-26,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,230400
1046,1990-01-29,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,297600
1047,1990-01-30,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,192000
1048,1990-01-31,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,76800
1049,1990-02-01,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,67200
1050,1990-02-02,0.0,0.0260419994592666,0.01953100040555,0.01953100040555,0.0159801580011844,1958400
1051,1990-02-05,0.0,0.0260419994592666,0.0208330005407333,0.0208330005407333,0.0170454457402229,67200
1052,1990-02-06,0.0,0.0260419994592666,0.0208330005407333,0.0208330005407333,0.0170454457402229,4358400
1053,1990-02-07,0.0,0.03125,0.0234379991888999,0.0234379991888999,0.0191768426448106,2208000
1054,1990-02-08,0.0,0.03125,0.0234379991888999,0.0234379991888999,0.0191768426448106,134400
1055,1990-02-09,0.0,0.03125,0.0234379991888999,0.0234379991888999,0.0191768426448106,537600
1056,1990-02-12,0.0,0.03125,0.0260419994592666,0.0260419994592666,0.0213074218481779,240000
1057,1990-02-13,0.0,0.03125,0.0260419994592666,0.0260419994592666,0.0213074218481779,230400
1058,1990-02-14,0.0,0.03125,0.0273439995944499,0.0273439995944499,0.0223727095872163,115200
1059,1990-02-15,0.0,0.03125,0.0273439995944499,0.0273439995944499,0.0223727095872163,556800
1060,1990-02-16,0.0,0.0338540002703666,0.0286459997296333,0.0286459997296333,0.0234379991888999,489600
1061,1990-02-20,0.0,0.0338540002703666,0.0299479998648166,0.0299479998648166,0.0245032887905836,508800
1062,1990-02-21,0.0,0.0338540002703666,0.0299479998648166,0.0299479998648166,0.0245032887905836,211200
1063,1990-02-22,0.0,0.0338540002703666,0.0273439995944499,0.0273439995944499,0.0223727095872163,384000
1064,1990-02-23,0.0,0.0338540002703666,0.0273439995944499,0.0273439995944499,0.0223727095872163,336000
1065,1990-02-26,0.0,0.0338540002703666,0.0273439995944499,0.0273439995944499,0.0223727095872163,28800
1066,1990-02-27,0.0,0.0338540002703666,0.0260419994592666,0.0260419994592666,0.0213074218481779,883200
1067,1990-02-28,0.0,0.03125,0.0234379991888999,0.0234379991888999,0.0191768426448106,1296000
1068,1990-03-01,0.0,0.03125,0.0234379991888999,0.0234379991888999,0.0191768426448106,489600
1069,1990-03-02,0.0,0.03125,0.0234379991888999,0.0234379991888999,0.0191768426448106,211200
1070,1990-03-05,0.0234379991888999,0.0234379991888999,0.0234379991888999,0.0234379991888999,0.0191768426448106,0
1071,1990-03-06,0.0,0.0559899993240833,0.04296899959445,0.04296899959445,0.0351569987833499,6528000
1072,1990-03-07,0.0,0.0520830005407333,0.04296899959445,0.04296899959445,0.0351569987833499,6729600
1073,1990-03-08,0.0,0.0559899993240833,0.04296899959445,0.04296899959445,0.0351569987833499,3120000
1074,1990-03-09,0.0,0.0572919994592666,0.0455729998648166,0.0455729998648166,0.0372875779867172,2467200
1075,1990-03-12,0.0,0.0572919994592666,0.046875,0.046875,0.0383528694510459,1824000
1076,1990-03-13,0.0,0.0572919994592666,0.046875,0.046875,0.0383528694510459,2928000
1077,1990-03-14,0.0,0.0572919994592666,0.046875,0.046875,0.0383528694510459,1200000
1078,1990-03-15,0.0,0.0572919994592666,0.046875,0.046875,0.0383528694510459,96000
1079,1990-03-16,0.0,0.0572919994592666,0.046875,0.046875,0.0383528694510459,566400
1080,1990-03-19,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,748800
1081,1990-03-20,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,998400
1082,1990-03-21,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,1315200
1083,1990-03-22,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,288000
1084,1990-03-23,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,115200
1085,1990-03-26,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,76800
1086,1990-03-27,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,364800
1087,1990-03-28,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,67200
1088,1990-03-29,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,288000
1089,1990-03-30,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,144000
1090,1990-04-02,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,96000
1091,1990-04-03,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,249600
1092,1990-04-04,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,566400
1093,1990-04-05,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,240000
1094,1990-04-06,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,57600
1095,1990-04-09,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,288000
1096,1990-04-10,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,96000
1097,1990-04-11,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,316800
1098,1990-04-12,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,19200
1099,1990-04-16,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362222902476787,441600
1100,1990-04-17,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,873600
1101,1990-04-18,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,364800
1102,1990-04-19,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,163200
1103,1990-04-20,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,4560000
1104,1990-04-23,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,633600
1105,1990-04-24,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,211200
1106,1990-04-25,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,211200
1107,1990-04-26,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,9600
1108,1990-04-27,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,134400
1109,1990-04-30,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,57600
1110,1990-05-01,0.0,0.0481770001351833,0.0442709997296333,0.0442709997296333,0.0362222902476787,96000
1111,1990-05-02,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,384000
1112,1990-05-03,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,28800
1113,1990-05-04,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,48000
1114,1990-05-07,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,345600
1115,1990-05-08,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,57600
1116,1990-05-09,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,86400
1117,1990-05-10,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,374400
1118,1990-05-11,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,316800
1119,1990-05-14,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,9600
1120,1990-05-15,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,57600
1121,1990-05-16,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,28800
1122,1990-05-17,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,403200
1123,1990-05-18,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,259200
1124,1990-05-21,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,0
1125,1990-05-22,0.0416669994592666,0.0416669994592666,0.0416669994592666,0.0416669994592666,0.0340917110443115,0
1126,1990-05-23,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,105600
1127,1990-05-24,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,0
1128,1990-05-25,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,240000
1129,1990-05-29,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,9600
1130,1990-05-30,0.0416669994592666,0.0416669994592666,0.0416669994592666,0.0416669994592666,0.0340917110443115,0
1131,1990-05-31,0.0,0.0481770001351833,0.0416669994592666,0.0416669994592666,0.0340917110443115,105600
1132,1990-06-01,0.0,0.0598959997296333,0.0546879991888999,0.0546879991888999,0.0447454191744327,2745600
1133,1990-06-04,0.0,0.0625,0.0572919994592666,0.0572919994592666,0.0468759983777999,7641600
1134,1990-06-05,0.0,0.0572919994592666,0.0520830005407333,0.0520830005407333,0.0426140241324901,1161600
1135,1990-06-06,0.0,0.0572919994592666,0.0520830005407333,0.0520830005407333,0.0426140241324901,403200
1136,1990-06-07,0.0,0.0572919994592666,0.0520830005407333,0.0520830005407333,0.0426140241324901,460800
1137,1990-06-08,0.0,0.05859399959445,0.0520830005407333,0.0520830005407333,0.0426140241324901,489600
1138,1990-06-11,0.0,0.05859399959445,0.0520830005407333,0.0520830005407333,0.0426140241324901,748800
1139,1990-06-12,0.0,0.05859399959445,0.0520830005407333,0.0520830005407333,0.0426140241324901,1104000
1140,1990-06-13,0.0,0.0546879991888999,0.0494790002703666,0.0494790002703666,0.0404834449291229,1459200
1141,1990-06-14,0.0,0.0533850006759166,0.046875,0.046875,0.0383528694510459,1516800
1142,1990-06-15,0.0,0.046875,0.0416669994592666,0.0416669994592666,0.0340917110443115,1977600
1143,1990-06-18,0.0416669994592666,0.0416669994592666,0.0416669994592666,0.0416669994592666,0.0340917110443115,0
1144,1990-06-19,0.0,0.046875,0.0416669994592666,0.0416669994592666,0.0340917110443115,249600
1145,1990-06-20,0.0,0.046875,0.0416669994592666,0.0416669994592666,0.0340917110443115,57600
1146,1990-06-21,0.0,0.0442709997296333,0.0416669994592666,0.0416669994592666,0.0340917110443115,1987200
1147,1990-06-22,0.0,0.0442709997296333,0.0416669994592666,0.0416669994592666,0.0340917110443115,614400
1148,1990-06-25,0.0,0.046875,0.0416669994592666,0.0416669994592666,0.0340917110443115,259200
1149,1990-06-26,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,384000
1150,1990-06-27,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,28800
1151,1990-06-28,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,201600
1152,1990-06-29,0.0403649993240833,0.0403649993240833,0.0403649993240833,0.0403649993240833,0.0330264195799827,0
1153,1990-07-02,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,28800
1154,1990-07-03,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,57600
1155,1990-07-05,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,28800
1156,1990-07-06,0.0403649993240833,0.0403649993240833,0.0403649993240833,0.0403649993240833,0.0330264195799827,0
1157,1990-07-09,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,9600
1158,1990-07-10,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,9600
1159,1990-07-11,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,547200
1160,1990-07-12,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,28800
1161,1990-07-13,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,124800
1162,1990-07-16,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,57600
1163,1990-07-17,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,240000
1164,1990-07-18,0.0,0.0442709997296333,0.0403649993240833,0.0403649993240833,0.0330264195799827,259200
1165,1990-07-19,0.0403649993240833,0.0403649993240833,0.0403649993240833,0.0403649993240833,0.0330264195799827,0
1166,1990-07-20,0.0,0.04296899959445,0.0390629991888999,0.0390629991888999,0.0319611318409442,518400
1167,1990-07-23,0.0,0.04296899959445,0.0390629991888999,0.0390629991888999,0.0319611318409442,230400
1168,1990-07-24,0.0,0.04296899959445,0.0390629991888999,0.0390629991888999,0.0319611318409442,28800
1169,1990-07-25,0.0,0.04296899959445,0.0390629991888999,0.0390629991888999,0.0319611318409442,28800
1170,1990-07-26,0.0,0.04296899959445,0.0390629991888999,0.0390629991888999,0.0319611318409442,38400
1171,1990-07-27,0.0,0.04296899959445,0.0390629991888999,0.0390629991888999,0.0319611318409442,480000
1172,1990-07-30,0.0,0.04296899959445,0.0390629991888999,0.0390629991888999,0.0319611318409442,48000
1173,1990-07-31,0.0390629991888999,0.0390629991888999,0.0390629991888999,0.0390629991888999,0.0319611318409442,0
1174,1990-08-01,0.0,0.0416669994592666,0.0364580005407333,0.0364580005407333,0.0298297349363565,1632000
1175,1990-08-02,0.0,0.0416669994592666,0.0364580005407333,0.0364580005407333,0.0298297349363565,1603200
1176,1990-08-03,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,240000
1177,1990-08-06,0.03515600040555,0.03515600040555,0.03515600040555,0.03515600040555,0.028764447197318,0
1178,1990-08-07,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,38400
1179,1990-08-08,0.03515600040555,0.03515600040555,0.03515600040555,0.03515600040555,0.028764447197318,0
1180,1990-08-09,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,604800
1181,1990-08-10,0.03515600040555,0.03515600040555,0.03515600040555,0.03515600040555,0.028764447197318,0
1182,1990-08-13,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,192000
1183,1990-08-14,0.03515600040555,0.03515600040555,0.03515600040555,0.03515600040555,0.028764447197318,0
1184,1990-08-15,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,585600
1185,1990-08-16,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,28800
1186,1990-08-17,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,172800
1187,1990-08-20,0.0,0.0416669994592666,0.03515600040555,0.03515600040555,0.028764447197318,153600
1188,1990-08-21,0.0,0.0416669994592666,0.0338540002703666,0.0338540002703666,0.0276991575956344,4848000
1189,1990-08-22,0.0338540002703666,0.0338540002703666,0.0338540002703666,0.0338540002703666,0.0276991575956344,0
1190,1990-08-23,0.0,0.0403649993240833,0.03125,0.03125,0.0255685783922672,739200
1191,1990-08-24,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,9600
1192,1990-08-27,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,124800
1193,1990-08-28,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,38400
1194,1990-08-29,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,19200
1195,1990-08-30,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,115200
1196,1990-08-31,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,115200
1197,1990-09-04,0.0338540002703666,0.0338540002703666,0.0338540002703666,0.0338540002703666,0.0276991575956344,0
1198,1990-09-05,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,38400
1199,1990-09-06,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,9600
1200,1990-09-07,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,57600
1201,1990-09-10,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,19200
1202,1990-09-11,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,403200
1203,1990-09-12,0.0338540002703666,0.0338540002703666,0.0338540002703666,0.0338540002703666,0.0276991575956344,0
1204,1990-09-13,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,28800
1205,1990-09-14,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,268800
1206,1990-09-17,0.0,0.0403649993240833,0.0338540002703666,0.0338540002703666,0.0276991575956344,38400
1207,1990-09-18,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,297600
1208,1990-09-19,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,288000
1209,1990-09-20,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,115200
1210,1990-09-21,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,19200
1211,1990-09-24,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,76800
1212,1990-09-25,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,9600
1213,1990-09-26,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,19200
1214,1990-09-27,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,345600
1215,1990-09-28,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,19200
1216,1990-10-01,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,192000
1217,1990-10-02,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,0
1218,1990-10-03,0.0286459997296333,0.0286459997296333,0.0286459997296333,0.0286459997296333,0.0234379991888999,0
1219,1990-10-04,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,288000
1220,1990-10-05,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,153600
1221,1990-10-08,0.0286459997296333,0.0286459997296333,0.0286459997296333,0.0286459997296333,0.0234379991888999,0
1222,1990-10-09,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,144000
1223,1990-10-10,0.0286459997296333,0.0286459997296333,0.0286459997296333,0.0286459997296333,0.0234379991888999,0
1224,1990-10-11,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,201600
1225,1990-10-12,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,67200
1226,1990-10-15,0.0,0.03125,0.0247399993240833,0.0247399993240833,0.0202421322464942,1036800
1227,1990-10-16,0.0,0.03125,0.0247399993240833,0.0247399993240833,0.0202421322464942,9600
1228,1990-10-17,0.0,0.03125,0.0234379991888999,0.0234379991888999,0.0191768426448106,172800
1229,1990-10-18,0.0,0.0260419994592666,0.0182290002703666,0.0182290002703666,0.0149148674681782,624000
1230,1990-10-19,0.0,0.0260419994592666,0.0221350006759166,0.0221350006759166,0.0181107353419065,1180800
1231,1990-10-22,0.0,0.0273439995944499,0.0234379991888999,0.0234379991888999,0.0191768426448106,105600
1232,1990-10-23,0.0,0.0286459997296333,0.0234379991888999,0.0234379991888999,0.0191768426448106,345600
1233,1990-10-24,0.0234379991888999,0.0234379991888999,0.0234379991888999,0.0234379991888999,0.0191768426448106,0
1234,1990-10-25,0.0,0.0286459997296333,0.0221350006759166,0.0221350006759166,0.0181107353419065,268800
1235,1990-10-26,0.0,0.0286459997296333,0.0221350006759166,0.0221350006759166,0.0181107353419065,38400
1236,1990-10-29,0.0,0.0286459997296333,0.0221350006759166,0.0221350006759166,0.0181107353419065,28800
1237,1990-10-30,0.0,0.0260419994592666,0.0182290002703666,0.0182290002703666,0.0149148674681782,201600
1238,1990-10-31,0.0,0.0260419994592666,0.0182290002703666,0.0182290002703666,0.0149148674681782,0
1239,1990-11-01,0.0,0.0364580005407333,0.0286459997296333,0.0286459997296333,0.0234379991888999,5942400
1240,1990-11-02,0.0,0.0364580005407333,0.03125,0.03125,0.0255685783922672,6163200
1241,1990-11-05,0.0,0.03515600040555,0.03125,0.03125,0.0255685783922672,5520000
1242,1990-11-06,0.0,0.03515600040555,0.03125,0.03125,0.0255685783922672,3657600
1243,1990-11-07,0.0,0.0325520001351833,0.0286459997296333,0.0286459997296333,0.0234379991888999,2889600
1244,1990-11-08,0.0,0.0455729998648166,0.0416669994592666,0.0416669994592666,0.0416669994592666,2121600
1245,1990-11-09,0.0,0.0403649993240833,0.0364580005407333,0.0364580005407333,0.0364580005407333,19200
1246,1990-11-12,0.0,0.0403649993240833,0.0377600006759166,0.0377600006759166,0.0377600006759166,662400
1247,1990-11-13,0.0,0.0390629991888999,0.0364580005407333,0.0364580005407333,0.0364580005407333,144000
1248,1990-11-14,0.0,0.0390629991888999,0.03515600040555,0.03515600040555,0.03515600040555,76800
1249,1990-11-15,0.0,0.0390629991888999,0.0338540002703666,0.0338540002703666,0.0338540002703666,528000
1250,1990-11-16,0.0,0.03515600040555,0.0299479998648166,0.0299479998648166,0.0299479998648166,816000
1251,1990-11-19,0.0299479998648166,0.0299479998648166,0.0299479998648166,0.0299479998648166,0.0299479998648166,0
1252,1990-11-20,0.0,0.0338540002703666,0.0299479998648166,0.0299479998648166,0.0299479998648166,9600
1253,1990-11-21,0.0,0.0299479998648166,0.0260419994592666,0.0260419994592666,0.0260419994592666,604800
1254,1990-11-23,0.0,0.0299479998648166,0.0260419994592666,0.0260419994592666,0.0260419994592666,960000
1255,1990-11-26,0.0,0.0299479998648166,0.0247399993240833,0.0247399993240833,0.0247399993240833,336000
1256,1990-11-27,0.0,0.0286459997296333,0.0234379991888999,0.0234379991888999,0.0234379991888999,105600
1257,1990-11-28,0.0,0.0286459997296333,0.0234379991888999,0.0234379991888999,0.0234379991888999,0
1258,1990-11-29,0.0,0.0273439995944499,0.0247399993240833,0.0247399993240833,0.0247399993240833,38400
1259,1990-11-30,0.0,0.0273439995944499,0.0247399993240833,0.0247399993240833,0.0247399993240833,192000
1260,1990-12-03,0.0,0.0286459997296333,0.0247399993240833,0.0247399993240833,0.0247399993240833,9600
1261,1990-12-04,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,345600
1262,1990-12-05,0.0,0.0234379991888999,0.0208330005407333,0.0208330005407333,0.0208330005407333,1392000
1263,1990-12-06,0.0,0.0234379991888999,0.0208330005407333,0.0208330005407333,0.0208330005407333,595200
1264,1990-12-07,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.01953100040555,144000
1265,1990-12-10,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.01953100040555,115200
1266,1990-12-11,0.0,0.0247399993240833,0.01953100040555,0.01953100040555,0.01953100040555,307200
1267,1990-12-12,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,288000
1268,1990-12-13,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,336000
1269,1990-12-14,0.01953100040555,0.01953100040555,0.01953100040555,0.01953100040555,0.01953100040555,0
1270,1990-12-17,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,969600
1271,1990-12-18,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,38400
1272,1990-12-19,0.01953100040555,0.01953100040555,0.01953100040555,0.01953100040555,0.01953100040555,0
1273,1990-12-20,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,1152000
1274,1990-12-21,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,441600
1275,1990-12-24,0.0,0.0221350006759166,0.01953100040555,0.01953100040555,0.01953100040555,48000
